140.641281	1446.222778	-0.511265
140.640747	1446.522461	-0.511265
140.640396	1447.054688	-0.511265
140.640594	1447.521973	-0.511265
140.640976	1448.055908	-0.511265
140.641449	1448.532593	-0.511265
140.642075	1449.041504	-0.511265
140.642776	1449.547363	-0.511265
140.643478	1450.042114	-0.511265
140.644272	1450.55188	-0.511265
140.645065	1451.052612	-0.511265
140.645828	1451.552368	-0.511265
140.646652	1452.055786	-0.511265
140.647461	1452.559937	-0.511265
140.648285	1453.062012	-0.511265
140.649033	1453.55835	-0.511265
140.649826	1454.068604	-0.511265
140.650574	1454.570923	-0.511265
140.65126	1455.057129	-0.511265
140.651962	1455.580566	-0.511265
140.652481	1456.072754	-0.511265
140.652954	1456.583618	-0.511265
140.653244	1457.082275	-0.511265
140.653214	1457.599365	-0.511265
140.652649	1457.986572	-0.511265
140.65213	1458.177124	-0.511265
140.65126	1458.517212	-0.511265
140.649948	1459.000854	-0.511265
140.648346	1459.622803	-0.511265
140.646347	1460.377563	-0.511265
140.64473	1460.99353	-0.511265
140.643692	1461.380127	-0.511265
140.64267	1461.787476	-0.511265
140.641495	1462.215332	-0.511265
140.640366	1462.662964	-0.511265
140.63913	1463.130249	-0.511265
140.637817	1463.616699	-0.511265
140.636505	1464.121948	-0.511265
140.635147	1464.645752	-0.511265
140.633682	1465.1875	-0.511265
140.632187	1465.746826	-0.511265
140.630676	1466.323608	-0.511265
140.629166	1466.917114	-0.511265
140.627548	1467.5271	-0.511265
140.626251	1468.007935	-0.511265
140.625137	1468.449707	-0.511265
140.623917	1468.898926	-0.511265
140.622757	1469.355469	-0.511265
140.621552	1469.819336	-0.511265
140.620255	1470.290161	-0.511265
140.619034	1470.767944	-0.511265
140.617767	1471.252563	-0.511265
140.61647	1471.744019	-0.511265
140.615158	1472.241943	-0.511265
140.613815	1472.746582	-0.511265
140.612503	1473.257324	-0.511265
140.61116	1473.77417	-0.511265
140.609726	1474.297119	-0.511265
140.608368	1474.826172	-0.511265
140.606964	1475.360962	-0.511265
140.60553	1475.901245	-0.511265
140.604111	1476.447144	-0.511265
140.602676	1476.998535	-0.511265
140.601181	1477.555176	-0.511265
140.599945	1478.024048	-0.511265
140.59874	1478.494019	-0.511265
140.597488	1478.967163	-0.511265
140.596252	1479.443848	-0.511265
140.594986	1479.923828	-0.511265
140.593719	1480.40686	-0.511265
140.592453	1480.893066	-0.511265
140.591156	1481.382324	-0.511265
140.589813	1481.874512	-0.511265
140.588547	1482.369629	-0.511265
140.587234	1482.867432	-0.511265
140.585907	1483.368042	-0.511265
140.58461	1483.871216	-0.511265
140.583282	1484.377197	-0.511265
140.581924	1484.88562	-0.511265
140.580566	1485.39624	-0.511265
140.579269	1485.909668	-0.511265
140.577896	1486.425171	-0.511265
140.576508	1486.942627	-0.511265
140.57515	1487.462524	-0.511265
140.573761	1487.984375	-0.511265
140.572388	1488.508057	-0.511265
140.571045	1489.034058	-0.511265
140.569656	1489.554688	-0.511265
140.568344	1490.04248	-0.511265
140.567093	1490.53186	-0.511265
140.565781	1491.022583	-0.511265
140.564514	1491.515015	-0.511265
140.563232	1492.008423	-0.511265
140.56192	1492.503052	-0.511265
140.560593	1492.998901	-0.511265
140.559311	1493.495605	-0.511265
140.558029	1493.993408	-0.511265
140.556671	1494.49231	-0.511265
140.555344	1494.992188	-0.511265
140.554092	1495.492798	-0.511265
140.552719	1495.994141	-0.511265
140.551437	1496.496582	-0.511265
140.55011	1496.99939	-0.511265
140.548782	1497.50293	-0.511265
140.547409	1498.006714	-0.511265
140.546127	1498.51123	-0.511265
140.544769	1499.016357	-0.511265
140.543457	1499.521851	-0.511265
140.54213	1500.027466	-0.511265
140.540787	1500.533569	-0.511265
140.539459	1501.039795	-0.511265
140.538147	1501.545898	-0.511265
140.536804	1502.05249	-0.511265
140.535461	1502.559082	-0.511265
140.534149	1503.06543	-0.511265
140.532806	1503.571899	-0.511265
140.531509	1504.078125	-0.511265
140.530167	1504.584351	-0.511265
140.528839	1505.090088	-0.511265
140.527512	1505.595459	-0.511265
140.526184	1506.100586	-0.511265
140.524857	1506.605225	-0.511265
140.523544	1507.109497	-0.511265
140.522202	1507.613037	-0.511265
140.520859	1508.116211	-0.511265
140.519531	1508.618774	-0.511265
140.51825	1509.120239	-0.511265
140.516922	1509.621094	-0.511265
140.51561	1510.121216	-0.511265
140.514297	1510.620239	-0.511265
140.513	1511.11853	-0.511265
140.511703	1511.615723	-0.511265
140.510376	1512.111816	-0.511265
140.509064	1512.606567	-0.511265
140.507736	1513.100464	-0.511265
140.506516	1513.592896	-0.511265
140.505203	1514.084351	-0.511265
140.503906	1514.573975	-0.511265
140.50264	1515.062622	-0.511265
140.501282	1515.571533	-0.511265
140.499893	1516.0979	-0.511265
140.49852	1516.622437	-0.511265
140.497162	1517.144775	-0.511265
140.495743	1517.665283	-0.511265
140.494415	1518.18335	-0.511265
140.493057	1518.699707	-0.511265
140.491699	1519.213379	-0.511265
140.490372	1519.724854	-0.511265
140.489014	1520.234009	-0.511265
140.487686	1520.740601	-0.511265
140.486389	1521.244629	-0.511265
140.485046	1521.746094	-0.511265
140.483749	1522.244629	-0.511265
140.482422	1522.740601	-0.511265
140.481125	1523.233765	-0.511265
140.479843	1523.723755	-0.511265
140.478577	1524.210938	-0.511265
140.477295	1524.694702	-0.511265
140.476028	1525.175537	-0.511265
140.474777	1525.653198	-0.511265
140.473526	1526.127441	-0.511265
140.47229	1526.598389	-0.511265
140.471085	1527.065796	-0.511265
140.469681	1527.598877	-0.511265
140.468231	1528.151855	-0.511265
140.466782	1528.699341	-0.511265
140.465332	1529.241333	-0.511265
140.463974	1529.777832	-0.511265
140.46254	1530.30835	-0.511265
140.461166	1530.83313	-0.511265
140.459808	1531.351807	-0.511265
140.45845	1531.86438	-0.511265
140.457138	1532.370605	-0.511265
140.455811	1532.870605	-0.511265
140.454514	1533.363892	-0.511265
140.453262	1533.850586	-0.511265
140.451935	1534.330322	-0.511265
140.450745	1534.803223	-0.511265
140.449493	1535.269043	-0.511265
140.448303	1535.727783	-0.511265
140.447113	1536.179077	-0.511265
140.445969	1536.622925	-0.511265
140.444794	1537.059326	-0.511265
140.443207	1537.66626	-0.511265
140.44165	1538.264648	-0.511265
140.440125	1538.846191	-0.511265
140.438614	1539.410767	-0.511265
140.437195	1539.95752	-0.511265
140.435806	1540.486328	-0.511265
140.434464	1540.997192	-0.511265
140.433151	1541.489014	-0.511265
140.431961	1541.961792	-0.511265
140.430725	1542.415283	-0.511265
140.429611	1542.848755	-0.511265
140.428482	1543.262207	-0.511265
140.42749	1543.654663	-0.511265
140.426224	1544.138672	-0.511265
140.424103	1544.930542	-0.511265
140.422333	1545.591431	-0.511265
140.42099	1546.115479	-0.511265
140.420029	1546.497314	-0.511265
140.419403	1546.731567	-0.511265
140.418365	1546.934326	-0.511265
140.413666	1547.395386	-0.511265
140.405823	1548.045288	-0.511265
140.400558	1548.459595	-0.511265
140.394455	1548.922729	-0.511265
140.387665	1549.431519	-0.511265
140.380142	1549.983398	-0.511265
140.372391	1550.545532	-0.511265
140.366074	1550.998047	-0.511265
140.359467	1551.469604	-0.511265
140.352524	1551.958984	-0.511265
140.345322	1552.465942	-0.511265
140.337875	1552.988525	-0.511265
140.330185	1553.526367	-0.511265
140.322723	1554.043701	-0.511265
140.315842	1554.52002	-0.511265
140.308838	1555.004761	-0.511265
140.301682	1555.497925	-0.511265
140.294342	1555.998657	-0.511265
140.286942	1556.50647	-0.511265
140.279419	1557.02063	-0.511265
140.27179	1557.540405	-0.511265
140.264297	1558.05127	-0.511265
140.257065	1558.542603	-0.511265
140.249771	1559.037598	-0.511265
140.242432	1559.535645	-0.511265
140.235001	1560.035889	-0.511265
140.22757	1560.538452	-0.511265
140.220062	1561.042603	-0.511265
140.21257	1561.547729	-0.511265
140.205002	1562.053589	-0.511265
140.197495	1562.559326	-0.511265
140.189926	1563.064941	-0.511265
140.182373	1563.569702	-0.511265
140.174835	1564.07312	-0.511265
140.167343	1564.574707	-0.511265
140.159851	1565.073975	-0.511265
140.152405	1565.570435	-0.511265
140.144989	1566.063843	-0.511265
140.137589	1566.557007	-0.511265
140.129654	1567.079834	-0.511265
140.121841	1567.597046	-0.511265
140.114151	1568.108032	-0.511265
140.106506	1568.612671	-0.511265
140.098969	1569.109863	-0.511265
140.091553	1569.598999	-0.511265
140.084244	1570.079956	-0.511265
140.076996	1570.558105	-0.511265
140.06868	1571.103394	-0.511265
140.060577	1571.634155	-0.511265
140.052704	1572.149536	-0.511265
140.045044	1572.648071	-0.511265
140.03772	1573.129395	-0.511265
140.030609	1573.591797	-0.511265
140.023056	1574.082886	-0.511265
140.014206	1574.656494	-0.511265
140.00592	1575.18811	-0.511265
139.998367	1575.675415	-0.511265
139.99147	1576.115845	-0.511265
139.98317	1576.641846	-0.511265
139.973816	1577.225708	-0.511265
139.968033	1577.571045	-0.511265
139.95755	1577.959473	-0.511265
139.937363	1578.537109	-0.511265
139.920517	1578.98291	-0.511265
139.900574	1579.491333	-0.511265
139.878189	1580.048462	-0.511265
139.859329	1580.51001	-0.511265
139.839111	1580.998413	-0.511265
139.817642	1581.511719	-0.511265
139.795105	1582.047363	-0.511265
139.774689	1582.528198	-0.511265
139.753738	1583.018066	-0.511265
139.732208	1583.519653	-0.511265
139.71019	1584.03125	-0.511265
139.687897	1584.545898	-0.511265
139.666489	1585.038452	-0.511265
139.644775	1585.535889	-0.511265
139.622879	1586.036987	-0.511265
139.60083	1586.540649	-0.511265
139.578613	1587.04541	-0.511265
139.556381	1587.550171	-0.511265
139.53418	1588.053589	-0.511265
139.512024	1588.554321	-0.511265
139.490005	1589.051514	-0.511265
139.468124	1589.543579	-0.511265
139.445145	1590.060425	-0.511265
139.422394	1590.571167	-0.511265
139.400024	1591.071899	-0.511265
139.378204	1591.560547	-0.511265
139.35643	1592.046875	-0.511265
139.332489	1592.580322	-0.511265
139.309525	1593.091553	-0.511265
139.287659	1593.577759	-0.511265
139.2668	1594.040771	-0.511265
139.241516	1594.601563	-0.511265
139.21875	1595.104492	-0.511265
139.198792	1595.544312	-0.511265
139.172119	1596.130249	-0.511265
139.155396	1596.496094	-0.511265
139.140686	1596.877441	-0.511265
139.119049	1597.497681	-0.511265
139.103561	1597.957764	-0.511265
139.088409	1598.414795	-0.511265
139.071869	1598.920532	-0.511265
139.053955	1599.47229	-0.511265
139.036484	1600.016479	-0.511265
139.021835	1600.473145	-0.511265
139.006607	1600.949951	-0.511265
138.99086	1601.445801	-0.511265
138.974579	1601.959473	-0.511265
138.957825	1602.48999	-0.511265
138.940781	1603.029907	-0.511265
138.925873	1603.50354	-0.511265
138.910736	1603.986816	-0.511265
138.895218	1604.479126	-0.511265
138.879517	1604.979614	-0.511265
138.863632	1605.487671	-0.511265
138.847519	1606.002441	-0.511265
138.831223	1606.523193	-0.511265
138.815628	1607.022827	-0.511265
138.800247	1607.515747	-0.511265
138.784714	1608.012207	-0.511265
138.76918	1608.511475	-0.511265
138.75354	1609.013428	-0.511265
138.737793	1609.516846	-0.511265
138.722076	1610.021729	-0.511265
138.706314	1610.5271	-0.511265
138.690567	1611.032837	-0.511265
138.674789	1611.538086	-0.511265
138.659073	1612.042114	-0.511265
138.643417	1612.5448	-0.511265
138.627792	1613.045288	-0.511265
138.612289	1613.542969	-0.511265
138.596848	1614.037476	-0.511265
138.581528	1614.527954	-0.511265
138.565292	1615.046509	-0.511265
138.549133	1615.563843	-0.511265
138.533157	1616.074829	-0.511265
138.517365	1616.578369	-0.511265
138.501801	1617.073975	-0.511265
138.486511	1617.561157	-0.511265
138.471466	1618.038818	-0.511265
138.455383	1618.550171	-0.511265
138.438431	1619.086792	-0.511265
138.421936	1619.607422	-0.511265
138.405945	1620.110962	-0.511265
138.390518	1620.595581	-0.511265
138.375626	1621.060547	-0.511265
138.359924	1621.551025	-0.511265
138.341507	1622.120605	-0.511265
138.324387	1622.645264	-0.511265
138.308685	1623.122681	-0.511265
138.294403	1623.549316	-0.511265
138.27356	1624.158081	-0.511265
138.255905	1624.639526	-0.511265
138.239502	1625.004028	-0.511265
138.213776	1625.51062	-0.511265
138.186554	1626.016846	-0.511265
138.15918	1626.509521	-0.511265
138.130478	1627.013916	-0.511265
138.101456	1627.51355	-0.511265
138.071976	1628.014282	-0.511265
138.042053	1628.515137	-0.511265
138.011719	1629.016357	-0.511265
137.981201	1629.515259	-0.511265
137.950089	1630.017822	-0.511265
137.918625	1630.519287	-0.511265
137.887192	1631.013428	-0.511265
137.854309	1631.522095	-0.511265
137.820892	1632.025635	-0.511265
137.788742	1632.470703	-0.511265
137.732239	1633.003662	-0.511265
137.67514	1633.465576	-0.511265
137.604904	1633.99585	-0.511265
137.539551	1634.467163	-0.511265
137.467392	1634.971191	-0.511265
137.393951	1635.471313	-0.511265
137.320557	1635.960693	-0.511265
137.243561	1636.4646	-0.511265
137.166565	1636.959473	-0.511265
137.088623	1637.453125	-0.511265
137.008896	1637.950073	-0.511265
136.92778	1638.447754	-0.511265
136.845886	1638.943237	-0.511265
136.763535	1639.433105	-0.511265
136.677719	1639.935303	-0.511265
136.5914	1640.430908	-0.511265
136.506241	1640.909912	-0.511265
136.41272	1641.423828	-0.511265
136.321671	1641.909668	-0.511265
136.224869	1642.407349	-0.511265
136.12381	1642.900635	-0.511265
136.01265	1643.400269	-0.511265
135.899597	1643.830933	-0.511265
135.75795	1644.28772	-0.511265
135.604584	1644.76416	-0.511265
135.446747	1645.246582	-0.511265
135.286514	1645.730957	-0.511265
135.13179	1646.195068	-0.511265
134.966431	1646.687988	-0.511265
134.808105	1647.157349	-0.511265
134.648666	1647.627563	-0.511265
134.484207	1648.11084	-0.511265
134.321732	1648.58606	-0.511265
134.159836	1649.057495	-0.511265
133.99588	1649.532959	-0.511265
133.830811	1650.009766	-0.511265
133.665344	1650.485596	-0.511265
133.500275	1650.957764	-0.511265
133.336243	1651.424927	-0.511265
133.164886	1651.909912	-0.511265
132.996887	1652.382446	-0.511265
132.833206	1652.839478	-0.511265
132.655334	1653.332031	-0.511265
132.483994	1653.80127	-0.511265
132.31514	1654.257568	-0.511265
132.128403	1654.752808	-0.511265
131.962097	1655.18103	-0.511265
131.755295	1655.684326	-0.511265
131.584869	1656.042114	-0.511265
131.324188	1656.529541	-0.511265
131.101517	1656.930176	-0.511265
130.84166	1657.388916	-0.511265
130.595245	1657.818726	-0.511265
130.349182	1658.244141	-0.511265
130.087189	1658.69397	-0.511265
129.834702	1659.125244	-0.511265
129.584732	1659.549927	-0.511265
129.326981	1659.986084	-0.511265
129.065521	1660.42688	-0.511265
128.812347	1660.852173	-0.511265
128.555832	1661.281738	-0.511265
128.296967	1661.713867	-0.511265
128.036972	1662.146484	-0.511265
127.777	1662.578125	-0.511265
127.518089	1663.006714	-0.511265
127.261391	1663.430298	-0.511265
126.995827	1663.867188	-0.511265
126.731651	1664.300415	-0.511265
126.473991	1664.721558	-0.511265
126.213989	1665.144653	-0.511265
125.939713	1665.588989	-0.511265
125.679581	1666.008301	-0.511265
125.419891	1666.424072	-0.511265
125.13665	1666.873535	-0.511265
124.88739	1667.263672	-0.511265
124.58622	1667.723511	-0.511265
124.360222	1668.046509	-0.511265
124.046684	1668.46936	-0.511265
123.760986	1668.8479	-0.511265
123.449265	1669.257813	-0.511265
123.139771	1669.662109	-0.511265
122.843155	1670.048096	-0.511265
122.527626	1670.457153	-0.511265
122.218384	1670.856812	-0.511265
121.917198	1671.244995	-0.511265
121.606743	1671.644043	-0.511265
121.290947	1672.048706	-0.511265
120.986237	1672.438599	-0.511265
120.677505	1672.832275	-0.511265
120.366234	1673.228271	-0.511265
120.05378	1673.624756	-0.511265
119.741394	1674.02002	-0.511265
119.430557	1674.412109	-0.511265
119.122528	1674.799316	-0.511265
118.802528	1675.200317	-0.511265
118.486137	1675.594971	-0.511265
118.177757	1675.977905	-0.511265
117.860458	1676.369751	-0.511265
117.533661	1676.770752	-0.511265
117.224205	1677.147339	-0.511265
116.899773	1677.537964	-0.511265
116.566978	1677.932251	-0.511265
116.258209	1678.289551	-0.511265
115.90184	1678.680542	-0.511265
115.610962	1678.962158	-0.511265
115.218155	1679.323608	-0.511265
114.863365	1679.644287	-0.511265
114.467216	1679.999512	-0.511265
114.110245	1680.317261	-0.511265
113.728111	1680.65625	-0.511265
113.348328	1680.991699	-0.511265
112.978233	1681.317627	-0.511265
112.596489	1681.652832	-0.511265
112.216728	1681.985596	-0.511265
111.841728	1682.313354	-0.511265
111.462875	1682.643677	-0.511265
111.082352	1682.974854	-0.511265
110.702095	1683.304932	-0.511265
110.324341	1683.632324	-0.511265
109.947372	1683.95813	-0.511265
109.559464	1684.292725	-0.511265
109.18161	1684.617676	-0.511265
108.807335	1684.938599	-0.511265
108.411667	1685.276489	-0.511265
108.03907	1685.593384	-0.511265
107.647469	1685.924438	-0.511265
107.263153	1686.246826	-0.511265
106.868736	1686.572754	-0.511265
106.515244	1686.855957	-0.511265
106.13208	1687.1521	-0.511265
105.740845	1687.453247	-0.511265
105.323326	1687.77356	-0.511265
104.941124	1688.065918	-0.511265
104.532135	1688.377808	-0.511265
104.138931	1688.67688	-0.511265
103.737999	1688.980957	-0.511265
103.33522	1689.285645	-0.511265
102.936646	1689.58606	-0.511265
102.534225	1689.888428	-0.511265
102.131065	1690.190063	-0.511265
101.730186	1690.489014	-0.511265
101.326332	1690.788574	-0.511265
100.91954	1691.088379	-0.511265
100.525009	1691.377319	-0.511265
100.105125	1691.682007	-0.511265
99.710709	1691.964966	-0.511265
99.283676	1692.265869	-0.511265
98.886063	1692.538818	-0.511265
98.460419	1692.815796	-0.511265
98.061432	1693.052612	-0.511265
97.627037	1693.303101	-0.511265
97.180473	1693.555908	-0.511265
96.74987	1693.796509	-0.511265
96.307236	1694.040527	-0.511265
95.868347	1694.280273	-0.511265
95.425552	1694.519287	-0.511265
94.983719	1694.755005	-0.511265
94.538559	1694.989502	-0.511265
94.094536	1695.220215	-0.511265
93.645851	1695.449463	-0.511265
93.200127	1695.673096	-0.511265
92.744751	1695.89624	-0.511265
92.301918	1696.106323	-0.511265
91.833191	1696.31897	-0.511265
91.368408	1696.51416	-0.511265
90.934853	1696.671631	-0.511265
90.450966	1696.846191	-0.511265
89.995163	1697.017334	-0.511265
89.523819	1697.198364	-0.511265
89.054184	1697.381348	-0.511265
88.589127	1697.564697	-0.511265
88.121025	1697.750244	-0.511265
87.655342	1697.936523	-0.511265
87.190163	1698.123291	-0.511265
86.723366	1698.311523	-0.511265
86.259361	1698.499146	-0.511265
85.793037	1698.688721	-0.511265
85.328911	1698.877563	-0.511265
84.862778	1699.067749	-0.511265
84.401047	1699.256836	-0.511265
83.929367	1699.449951	-0.511265
83.478546	1699.634766	-0.511265
83.013039	1699.825562	-0.511265
82.579834	1699.99353	-0.511265
82.106377	1700.162476	-0.511265
81.614914	1700.330566	-0.511265
81.153427	1700.484009	-0.511265
80.664894	1700.643433	-0.511265
80.195221	1700.794678	-0.511265
79.714264	1700.947632	-0.511265
79.234909	1701.098389	-0.511265
78.757256	1701.247437	-0.511265
78.276199	1701.396729	-0.511265
77.795692	1701.544312	-0.511265
77.319794	1701.689697	-0.511265
76.833366	1701.837402	-0.511265
76.357002	1701.981201	-0.511265
75.87175	1702.126465	-0.511265
75.392838	1702.268921	-0.511265
74.906395	1702.412354	-0.511265
74.435966	1702.549438	-0.511265
73.936882	1702.692505	-0.511265
73.503212	1702.817017	-0.511265
73.02124	1702.973389	-0.511265
72.538155	1703.142456	-0.511265
72.07753	1703.311035	-0.511265
71.604599	1703.48999	-0.511265
71.13839	1703.671265	-0.511265
70.671745	1703.856812	-0.511265
70.207153	1704.045288	-0.511265
69.742645	1704.237305	-0.511265
69.283325	1704.430908	-0.511265
68.818443	1704.630737	-0.511265
68.362961	1704.830566	-0.511265
67.902275	1705.037598	-0.511265
67.443993	1705.250122	-0.511265
66.999855	1705.464355	-0.511265
66.560402	1705.690918	-0.511265
66.137665	1705.927246	-0.511265
65.708992	1706.174927	-0.511265
65.267609	1706.434937	-0.511265
64.842018	1706.688721	-0.511265
64.409126	1706.949219	-0.511265
63.98159	1707.208374	-0.511265
63.551628	1707.470947	-0.511265
63.125263	1707.732788	-0.511265
62.697098	1707.997314	-0.511265
62.271336	1708.261841	-0.511265
61.845829	1708.527832	-0.511265
61.420261	1708.795776	-0.511265
60.99667	1709.064331	-0.511265
60.574463	1709.334351	-0.511265
60.148232	1709.610229	-0.511265
59.742371	1709.877197	-0.511265
59.32251	1710.161499	-0.511265
58.942215	1710.438232	-0.511265
58.547039	1710.745239	-0.511265
58.146355	1711.068115	-0.511265
57.766708	1711.380859	-0.511265
57.378212	1711.706543	-0.511265
56.998329	1712.029297	-0.511265
56.615791	1712.358398	-0.511265
56.238464	1712.686523	-0.511265
55.860321	1713.018555	-0.511265
55.485203	1713.351196	-0.511265
55.111824	1713.685913	-0.511265
54.738815	1714.023926	-0.511265
54.369755	1714.362427	-0.511265
54.002335	1714.704346	-0.511265
53.634384	1715.053345	-0.511265
53.286316	1715.392456	-0.511265
52.930984	1715.754639	-0.511265
52.617569	1716.099365	-0.511265
52.286667	1716.477417	-0.511265
51.947392	1716.872803	-0.511265
51.634109	1717.242432	-0.511265
51.303425	1717.636108	-0.511265
50.988289	1718.014038	-0.511265
50.663933	1718.405762	-0.511265
50.347626	1718.789917	-0.511265
50.02948	1719.178345	-0.511265
49.711494	1719.568726	-0.511265
49.39661	1719.95752	-0.511265
49.080616	1720.349609	-0.511265
48.76696	1720.741577	-0.511265
48.455166	1721.133667	-0.511265
48.143291	1721.529541	-0.511265
47.833603	1721.927002	-0.511265
47.534206	1722.317505	-0.511265
47.225613	1722.731201	-0.511265
46.973194	1723.090698	-0.511265
46.686493	1723.523193	-0.511265
46.417725	1723.939453	-0.511265
46.146179	1724.366577	-0.511265
45.880341	1724.788818	-0.511265
45.61071	1725.220947	-0.511265
45.34993	1725.641846	-0.511265
45.082214	1726.076538	-0.511265
44.822685	1726.500244	-0.511265
44.561726	1726.928711	-0.511265
44.300499	1727.359619	-0.511265
44.041084	1727.789917	-0.511265
43.785477	1728.216187	-0.511265
43.524578	1728.653687	-0.511265
43.270634	1729.082642	-0.511265
43.015476	1729.516479	-0.511265
42.761024	1729.953369	-0.511265
42.513329	1730.383423	-0.511265
42.262745	1730.826172	-0.511265
42.016628	1731.273438	-0.511265
41.810654	1731.671509	-0.511265
41.588291	1732.135864	-0.511265
41.386883	1732.571045	-0.511265
41.173779	1733.040894	-0.511265
40.973133	1733.48999	-0.511265
40.766319	1733.95874	-0.511265
40.568974	1734.411255	-0.511265
40.367058	1734.879028	-0.511265
40.171883	1735.336426	-0.511265
39.97657	1735.798706	-0.511265
39.782547	1736.263672	-0.511265
39.591515	1736.727173	-0.511265
39.403446	1737.190063	-0.511265
39.215107	1737.661255	-0.511265
39.036083	1738.118042	-0.511265
38.851788	1738.60022	-0.511265
38.683212	1739.055908	-0.511265
38.509773	1739.547485	-0.511265
38.357334	1740.015869	-0.511265
38.229111	1740.485229	-0.511265
38.127842	1740.949341	-0.511265
38.023464	1741.435791	-0.511265
37.915028	1741.946777	-0.511265
37.815456	1742.420532	-0.511265
37.710087	1742.926392	-0.511265
37.610928	1743.406494	-0.511265
37.509109	1743.903198	-0.511265
37.409676	1744.393066	-0.511265
37.310753	1744.884644	-0.511265
37.212547	1745.37854	-0.511265
37.115711	1745.87085	-0.511265
37.020908	1746.359985	-0.511265
36.925674	1746.859619	-0.511265
36.835281	1747.343262	-0.511265
36.743172	1747.849365	-0.511265
36.658798	1748.329468	-0.511265
36.57333	1748.842163	-0.511265
36.499187	1749.328369	-0.511265
36.438641	1749.813599	-0.511265
36.399502	1750.28772	-0.511265
36.366611	1750.784058	-0.511265
36.336609	1751.302002	-0.511265
36.311062	1751.789063	-0.511265
36.286064	1752.300903	-0.511265
36.263409	1752.794067	-0.511265
36.241375	1753.302734	-0.511265
36.220867	1753.799316	-0.511265
36.201023	1754.30127	-0.511265
36.182079	1754.804321	-0.511265
36.164032	1755.303711	-0.511265
36.14661	1755.807983	-0.511265
36.130165	1756.308716	-0.511265
36.11454	1756.810913	-0.511265
36.099892	1757.31311	-0.511265
36.086376	1757.818237	-0.511265
36.07489	1758.307739	-0.511265
36.065437	1758.824707	-0.511265
36.061104	1759.227783	-0.511265
36.054226	1759.799072	-0.511265
36.048485	1760.244019	-0.511265
36.041843	1760.756714	-0.511265
36.034851	1761.284912	-0.511265
36.028564	1761.759644	-0.511265
36.021847	1762.263428	-0.511265
36.014812	1762.79248	-0.511265
36.008251	1763.282104	-0.511265
36.001728	1763.774292	-0.511265
35.995087	1764.279663	-0.511265
35.988251	1764.795532	-0.511265
35.981728	1765.293091	-0.511265
35.975166	1765.790894	-0.511265
35.968643	1766.29248	-0.511265
35.962234	1766.796875	-0.511265
35.95575	1767.30188	-0.511265
35.949425	1767.806152	-0.511265
35.943172	1768.307739	-0.511265
35.937038	1768.805176	-0.511265
35.931026	1769.303711	-0.511265
35.924812	1769.819336	-0.511265
35.918995	1770.324219	-0.511265
35.913406	1770.815918	-0.511265
35.907978	1771.307495	-0.511265
35.902393	1771.835938	-0.511265
35.897392	1772.338745	-0.511265
35.892822	1772.812134	-0.511265
35.888409	1773.343384	-0.511265
35.884617	1773.85376	-0.511265
35.882236	1774.303345	-0.511265
35.881573	1774.869385	-0.511265
35.88501	1775.233887	-0.511265
35.889698	1775.749634	-0.511265
35.893448	1776.248413	-0.511265
35.89669	1776.733032	-0.511265
35.900127	1777.278442	-0.511265
35.902977	1777.767456	-0.511265
35.905712	1778.25061	-0.511265
35.908566	1778.759644	-0.511265
35.911453	1779.29248	-0.511265
35.913994	1779.779297	-0.511265
35.916531	1780.27002	-0.511265
35.919151	1780.772583	-0.511265
35.921726	1781.285889	-0.511265
35.924229	1781.795288	-0.511265
35.926727	1782.289795	-0.511265
35.929226	1782.789063	-0.511265
35.931572	1783.291626	-0.511265
35.934071	1783.796265	-0.511265
35.936417	1784.301514	-0.511265
35.938877	1784.806152	-0.511265
35.941299	1785.30835	-0.511265
35.943642	1785.807251	-0.511265
35.945946	1786.30127	-0.511265
35.948368	1786.813354	-0.511265
35.95079	1787.325439	-0.511265
35.953133	1787.826782	-0.511265
35.955399	1788.316162	-0.511265
35.957745	1788.808716	-0.511265
35.960243	1789.339478	-0.511265
35.962666	1789.846313	-0.511265
35.96497	1790.327026	-0.511265
35.967354	1790.825562	-0.511265
35.970047	1791.365601	-0.511265
35.972431	1791.844238	-0.511265
35.975204	1792.359009	-0.511265
35.978096	1792.852783	-0.511265
35.980087	1793.222778	-0.511265
35.980831	1793.794067	-0.511265
35.980789	1794.240845	-0.511265
35.980362	1794.754395	-0.511265
35.97958	1795.283813	-0.511265
35.978798	1795.757813	-0.511265
35.977901	1796.260254	-0.511265
35.976768	1796.788208	-0.511265
35.97575	1797.28186	-0.511265
35.974541	1797.772949	-0.511265
35.973328	1798.276733	-0.511265
35.971962	1798.79126	-0.511265
35.970673	1799.293457	-0.511265
35.969345	1799.789917	-0.511265
35.967979	1800.290894	-0.511265
35.966534	1800.7948	-0.511265
35.965126	1801.299927	-0.511265
35.963604	1801.804443	-0.511265
35.962196	1802.307129	-0.511265
35.960632	1802.806152	-0.511265
35.959229	1803.299683	-0.511265
35.957703	1803.814941	-0.511265
35.956181	1804.323975	-0.511265
35.954697	1804.821167	-0.511265
35.953213	1805.304688	-0.511265
35.951687	1805.826538	-0.511265
35.950127	1806.341553	-0.511265
35.948719	1806.829346	-0.511265
35.947353	1807.314941	-0.511265
35.945789	1807.857788	-0.511265
35.944542	1808.336792	-0.511265
35.943329	1808.861816	-0.511265
35.942547	1809.325928	-0.511265
35.942432	1809.717407	-0.511265
